,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
279,2022-11-02,68.58508581394887,35.01400100401182,112.16031719358607,68.58508581394887,68.58508581394887,4.893647992164938,4.893647992164938,4.893647992164938,4.893647992164938,4.893647992164938,4.893647992164938,0.0,0.0,0.0,73.47873380611381
280,2022-11-03,68.85337966916124,32.72752936370661,106.7807341520024,68.85337966916124,68.85337966916124,2.2521705600257653,2.2521705600257653,2.2521705600257653,2.2521705600257653,2.2521705600257653,2.2521705600257653,0.0,0.0,0.0,71.105550229187
281,2022-11-04,69.12167352437362,18.98972269147216,97.49313792949023,69.12167352437362,69.12167352437362,-11.322762723433842,-11.322762723433842,-11.322762723433842,-11.322762723433842,-11.322762723433842,-11.322762723433842,0.0,0.0,0.0,57.79891080093978
282,2022-11-05,69.389967379586,22.927655457493653,104.16720657896272,69.389967379586,69.389967379586,-6.2929946903235034,-6.2929946903235034,-6.2929946903235034,-6.2929946903235034,-6.2929946903235034,-6.2929946903235034,0.0,0.0,0.0,63.09697268926249
283,2022-11-06,69.65826123479837,23.404989716893454,99.51813918243487,69.65826123479837,69.65826123479837,-7.993102339327958,-7.993102339327958,-7.993102339327958,-7.993102339327958,-7.993102339327958,-7.993102339327958,0.0,0.0,0.0,61.66515889547041
284,2022-11-07,69.92655509001077,39.76091353832795,117.11966530645786,69.92655509001077,69.92655509001077,9.237185694520036,9.237185694520036,9.237185694520036,9.237185694520036,9.237185694520036,9.237185694520036,0.0,0.0,0.0,79.1637407845308
285,2022-11-08,70.19484894522314,41.25679579717739,116.58904436489871,70.19484894522314,70.19484894522314,9.225855506379654,9.225855506379654,9.225855506379654,9.225855506379654,9.225855506379654,9.225855506379654,0.0,0.0,0.0,79.4207044516028
286,2022-11-09,70.46314280043552,37.70536730229238,114.66269467157886,70.46314280043552,70.46314280043552,4.893647992153607,4.893647992153607,4.893647992153607,4.893647992153607,4.893647992153607,4.893647992153607,0.0,0.0,0.0,75.35679079258912
287,2022-11-10,70.73143665564791,30.64420393919819,108.36742609631463,70.73143665564791,70.73143665564791,2.2521705600263022,2.2521705600263022,2.2521705600263022,2.2521705600263022,2.2521705600263022,2.2521705600263022,0.0,0.0,0.0,72.98360721567421
288,2022-11-11,70.99973051086029,21.13461010121582,99.71074609277815,70.99973051086029,70.99973051086029,-11.322762723428268,-11.322762723428268,-11.322762723428268,-11.322762723428268,-11.322762723428268,-11.322762723428268,0.0,0.0,0.0,59.67696778743202
289,2022-11-12,71.26802436607267,28.236863393449703,105.16866230259085,71.26802436607267,71.26802436607267,-6.29299469032781,-6.29299469032781,-6.29299469032781,-6.29299469032781,-6.29299469032781,-6.29299469032781,0.0,0.0,0.0,64.97502967574485
290,2022-11-13,71.53631822128504,23.29337127637368,100.34492663278562,71.53631822128504,71.53631822128504,-7.993102339330942,-7.993102339330942,-7.993102339330942,-7.993102339330942,-7.993102339330942,-7.993102339330942,0.0,0.0,0.0,63.5432158819541
291,2022-11-14,71.80461207649743,44.318555374140104,117.35541626972197,71.80461207649743,71.80461207649743,9.237185694520585,9.237185694520585,9.237185694520585,9.237185694520585,9.237185694520585,9.237185694520585,0.0,0.0,0.0,81.04179777101803
292,2022-11-15,72.07290593170981,42.72454298486019,119.57332783617852,72.07290593170981,72.07290593170981,9.22585550641646,9.22585550641646,9.22585550641646,9.22585550641646,9.22585550641646,9.22585550641646,0.0,0.0,0.0,81.29876143812628
293,2022-11-16,72.34119978692219,40.59498865764386,117.65749733084031,72.34119978692219,72.34119978692219,4.893647992142271,4.893647992142271,4.893647992142271,4.893647992142271,4.893647992142271,4.893647992142271,0.0,0.0,0.0,77.23484777906447
294,2022-11-17,72.60949364213457,36.474304731276284,114.07362955365006,72.60949364213457,72.60949364213457,2.2521705600025146,2.2521705600025146,2.2521705600025146,2.2521705600025146,2.2521705600025146,2.2521705600025146,0.0,0.0,0.0,74.86166420213708
295,2022-11-18,72.87778749734694,21.30816046261026,101.49305121361321,72.87778749734694,72.87778749734694,-11.322762723423505,-11.322762723423505,-11.322762723423505,-11.322762723423505,-11.322762723423505,-11.322762723423505,0.0,0.0,0.0,61.555024773923435
296,2022-11-19,73.14608135255934,27.676783458974086,106.09001202321619,73.14608135255934,73.14608135255934,-6.2929946903265455,-6.2929946903265455,-6.2929946903265455,-6.2929946903265455,-6.2929946903265455,-6.2929946903265455,0.0,0.0,0.0,66.85308666223278
297,2022-11-20,73.41437520777171,26.545254215881535,104.24481524106625,73.41437520777171,73.41437520777171,-7.993102339319887,-7.993102339319887,-7.993102339319887,-7.993102339319887,-7.993102339319887,-7.993102339319887,0.0,0.0,0.0,65.42127286845182
298,2022-11-21,73.6826690629841,44.358803423532315,121.55491556590479,73.6826690629841,73.6826690629841,9.237185694521134,9.237185694521134,9.237185694521134,9.237185694521134,9.237185694521134,9.237185694521134,0.0,0.0,0.0,82.91985475750523
299,2022-11-22,73.95096291819648,42.94190156749988,120.91455993561506,73.95096291819648,73.95096291819648,9.225855506391738,9.225855506391738,9.225855506391738,9.225855506391738,9.225855506391738,9.225855506391738,0.0,0.0,0.0,83.17681842458822
300,2022-11-23,74.21925677340886,42.133100278256826,118.66003937474974,74.21925677340886,74.21925677340886,4.893647992155028,4.893647992155028,4.893647992155028,4.893647992155028,4.893647992155028,4.893647992155028,0.0,0.0,0.0,79.11290476556388
301,2022-11-24,74.48755062862124,37.09542465045297,111.4248492325699,74.48755062862124,74.48755062862124,2.252170559978726,2.252170559978726,2.252170559978726,2.252170559978726,2.252170559978726,2.252170559978726,0.0,0.0,0.0,76.73972118859996
302,2022-11-25,74.75584448383361,23.99240571985289,102.66066729237497,74.75584448383361,74.75584448383361,-11.32276272341793,-11.32276272341793,-11.32276272341793,-11.32276272341793,-11.32276272341793,-11.32276272341793,0.0,0.0,0.0,63.43308176041568
303,2022-11-26,75.024138339046,31.48889967709245,109.87576441342554,75.024138339046,75.024138339046,-6.292994690326142,-6.292994690326142,-6.292994690326142,-6.292994690326142,-6.292994690326142,-6.292994690326142,0.0,0.0,0.0,68.73114364871986
304,2022-11-27,75.2924321942584,27.406444587126483,103.75017883498259,75.2924321942584,75.2924321942584,-7.993102339308832,-7.993102339308832,-7.993102339308832,-7.993102339308832,-7.993102339308832,-7.993102339308832,0.0,0.0,0.0,67.29932985494956
305,2022-11-28,75.56072604947076,46.162798939935556,121.27545499486978,75.56072604947076,75.56072604947076,9.237185694487488,9.237185694487488,9.237185694487488,9.237185694487488,9.237185694487488,9.237185694487488,0.0,0.0,0.0,84.79791174395825
306,2022-11-29,75.82901990468315,44.05220602829637,123.1213236963404,75.82901990468315,75.82901990468315,9.225855506397783,9.225855506397783,9.225855506397783,9.225855506397783,9.225855506397783,9.225855506397783,0.0,0.0,0.0,85.05487541108093
307,2022-11-30,76.09731375989553,40.82260993298598,118.4630508671121,76.09731375989553,76.09731375989553,4.893647992174265,4.893647992174265,4.893647992174265,4.893647992174265,4.893647992174265,4.893647992174265,0.0,0.0,0.0,80.9909617520698
308,2022-12-02,76.63390147032028,29.60397492958828,103.12702084171431,76.63390147032028,76.63390147032028,-11.32276272342562,-11.32276272342562,-11.32276272342562,-11.32276272342562,-11.32276272342562,-11.32276272342562,0.0,0.0,0.0,65.31113874689466
309,2022-12-03,76.90219532553267,32.465776684146384,110.10498911372068,76.90219532553267,76.90219532553267,-6.292994690324875,-6.292994690324875,-6.292994690324875,-6.292994690324875,-6.292994690324875,-6.292994690324875,0.0,0.0,0.0,70.6092006352078
310,2022-12-04,77.17048918074505,28.751509437071995,108.8755745169474,77.17048918074505,77.17048918074505,-7.993102339341062,-7.993102339341062,-7.993102339341062,-7.993102339341062,-7.993102339341062,-7.993102339341062,0.0,0.0,0.0,69.17738684140399
311,2022-12-05,77.43878303595743,48.198535322386945,125.23944137130275,77.43878303595743,77.43878303595743,9.237185694488037,9.237185694488037,9.237185694488037,9.237185694488037,9.237185694488037,9.237185694488037,0.0,0.0,0.0,86.67596873044546
312,2022-12-06,77.7070768911698,50.40812244175501,126.87493068528545,77.7070768911698,77.7070768911698,9.225855506373064,9.225855506373064,9.225855506373064,9.225855506373064,9.225855506373064,9.225855506373064,0.0,0.0,0.0,86.93293239754287
313,2022-12-07,77.9753707463822,46.70176807318944,117.78930737004727,77.9753707463822,77.9753707463822,4.893647992132361,4.893647992132361,4.893647992132361,4.893647992132361,4.893647992132361,4.893647992132361,0.0,0.0,0.0,82.86901873851455
314,2022-12-08,78.24366460159457,44.0059163239211,121.59093190767831,78.24366460159457,78.24366460159457,2.2521705599798,2.2521705599798,2.2521705599798,2.2521705599798,2.2521705599798,2.2521705599798,0.0,0.0,0.0,80.49583516157438
315,2022-12-09,78.51195845680697,31.005281827356765,105.26268315943578,78.51195845680697,78.51195845680697,-11.322762723407596,-11.322762723407596,-11.322762723407596,-11.322762723407596,-11.322762723407596,-11.322762723407596,0.0,0.0,0.0,67.18919573339937
316,2022-12-10,78.78025231201934,33.52888022302608,109.85975332275622,78.78025231201934,78.78025231201934,-6.292994690324038,-6.292994690324038,-6.292994690324038,-6.292994690324038,-6.292994690324038,-6.292994690324038,0.0,0.0,0.0,72.4872576216953
317,2022-12-11,79.04854616723172,32.1437673127937,108.98406200000655,79.04854616723172,79.04854616723172,-7.993102339344043,-7.993102339344043,-7.993102339344043,-7.993102339344043,-7.993102339344043,-7.993102339344043,0.0,0.0,0.0,71.05544382788767
318,2022-12-12,79.3168400224441,51.31599376095188,126.05380597116948,79.3168400224441,79.3168400224441,9.23718569451345,9.23718569451345,9.23718569451345,9.23718569451345,9.23718569451345,9.23718569451345,0.0,0.0,0.0,88.55402571695754
319,2022-12-13,79.58513387765649,50.83974627284999,129.07499181434656,79.58513387765649,79.58513387765649,9.225855506379107,9.225855506379107,9.225855506379107,9.225855506379107,9.225855506379107,9.225855506379107,0.0,0.0,0.0,88.8109893840356
320,2022-12-14,79.85342773286885,47.516114187397775,119.50045455180582,79.85342773286885,79.85342773286885,4.893647992151601,4.893647992151601,4.893647992151601,4.893647992151601,4.893647992151601,4.893647992151601,0.0,0.0,0.0,84.74707572502045
321,2022-12-15,80.12172158808124,44.59316131684335,119.38293049740973,80.12172158808124,80.12172158808124,2.252170560032201,2.252170560032201,2.252170560032201,2.252170560032201,2.252170560032201,2.252170560032201,0.0,0.0,0.0,82.37389214811344
322,2022-12-16,80.39001544329363,32.15479436090592,109.42779388154666,80.39001544329363,80.39001544329363,-11.322762723415282,-11.322762723415282,-11.322762723415282,-11.322762723415282,-11.322762723415282,-11.322762723415282,0.0,0.0,0.0,69.06725271987835
323,2022-12-17,80.658309298506,37.832448442823,113.30507914034594,80.658309298506,80.658309298506,-6.292994690322771,-6.292994690322771,-6.292994690322771,-6.292994690322771,-6.292994690322771,-6.292994690322771,0.0,0.0,0.0,74.36531460818323
324,2022-12-18,80.92660315371837,30.52301501871047,111.63900749745675,80.92660315371837,80.92660315371837,-7.993102339318954,-7.993102339318954,-7.993102339318954,-7.993102339318954,-7.993102339318954,-7.993102339318954,0.0,0.0,0.0,72.93350081439942
325,2022-12-19,81.19489700893077,51.89511917355544,127.3354900884301,81.19489700893077,81.19489700893077,9.237185694489137,9.237185694489137,9.237185694489137,9.237185694489137,9.237185694489137,9.237185694489137,0.0,0.0,0.0,90.43208270341991
326,2022-12-20,81.46319086414314,51.90111424049704,128.01993423095448,81.46319086414314,81.46319086414314,9.225855506390435,9.225855506390435,9.225855506390435,9.225855506390435,9.225855506390435,9.225855506390435,0.0,0.0,0.0,90.68904637053357
327,2022-12-21,81.73148471935554,45.98261389354208,125.43060320328358,81.73148471935554,81.73148471935554,4.8936479921402665,4.8936479921402665,4.8936479921402665,4.8936479921402665,4.8936479921402665,4.8936479921402665,0.0,0.0,0.0,86.62513271149581
328,2022-12-22,81.99977857456791,45.0715401457085,121.58596235648861,81.99977857456791,81.99977857456791,2.252170560008413,2.252170560008413,2.252170560008413,2.252170560008413,2.252170560008413,2.252170560008413,0.0,0.0,0.0,84.25194913457632
329,2022-12-23,82.26807242978029,31.022098835145712,110.94202120931556,82.26807242978029,82.26807242978029,-11.322762723409708,-11.322762723409708,-11.322762723409708,-11.322762723409708,-11.322762723409708,-11.322762723409708,0.0,0.0,0.0,70.94530970637058
330,2022-12-24,82.53636628499267,39.66297581829271,113.40957478452889,82.53636628499267,82.53636628499267,-6.292994690321934,-6.292994690321934,-6.292994690321934,-6.292994690321934,-6.292994690321934,-6.292994690321934,0.0,0.0,0.0,76.24337159467073
331,2022-12-25,82.80466014020506,33.07013642821435,113.79362814946222,82.80466014020506,82.80466014020506,-7.9931023393219345,-7.9931023393219345,-7.9931023393219345,-7.9931023393219345,-7.9931023393219345,-7.9931023393219345,0.0,0.0,0.0,74.81155780088312
332,2022-12-26,83.07295399541744,50.98619688805589,128.13348292050364,83.07295399541744,83.07295399541744,9.237185694514551,9.237185694514551,9.237185694514551,9.237185694514551,9.237185694514551,9.237185694514551,0.0,0.0,0.0,92.31013968993199
333,2022-12-27,83.34124785062981,54.743465935492004,128.70649129240317,83.34124785062981,83.34124785062981,9.225855506396476,9.225855506396476,9.225855506396476,9.225855506396476,9.225855506396476,9.225855506396476,0.0,0.0,0.0,92.56710335702628
334,2022-12-28,83.6095417058422,47.96303691309741,125.89669047867702,83.6095417058422,83.6095417058422,4.893647992159505,4.893647992159505,4.893647992159505,4.893647992159505,4.893647992159505,4.893647992159505,0.0,0.0,0.0,88.5031896980017
335,2022-12-29,83.87783556105458,48.17327321542748,124.78517359443273,83.87783556105458,83.87783556105458,2.2521705600089503,2.2521705600089503,2.2521705600089503,2.2521705600089503,2.2521705600089503,2.2521705600089503,0.0,0.0,0.0,86.13000612106353
336,2022-12-30,84.14612941626694,32.68155715279425,112.22429374863873,84.14612941626694,84.14612941626694,-11.322762723430655,-11.322762723430655,-11.322762723430655,-11.322762723430655,-11.322762723430655,-11.322762723430655,0.0,0.0,0.0,72.82336669283629
337,2022-12-31,84.41442327147934,38.999143310771025,116.37901629665795,84.41442327147934,84.41442327147934,-6.292994690326244,-6.292994690326244,-6.292994690326244,-6.292994690326244,-6.292994690326244,-6.292994690326244,0.0,0.0,0.0,78.1214285811531
338,2023-01-01,84.68271712669171,39.844208804633624,116.1662393165721,84.68271712669171,84.68271712669171,-7.993102339340127,-7.993102339340127,-7.993102339340127,-7.993102339340127,-7.993102339340127,-7.993102339340127,0.0,0.0,0.0,76.68961478735159
339,2023-01-02,84.9510109819041,57.17361390297701,131.2858058093579,84.9510109819041,84.9510109819041,9.23718569453996,9.23718569453996,9.23718569453996,9.23718569453996,9.23718569453996,9.23718569453996,0.0,0.0,0.0,94.18819667644406
340,2023-01-03,85.21930483711648,53.49821301657116,130.85211131696866,85.21930483711648,85.22064940060886,9.225855506371758,9.225855506371758,9.225855506371758,9.225855506371758,9.225855506371758,9.225855506371758,0.0,0.0,0.0,94.44516034348824
341,2023-01-04,85.48759869232886,50.743077460999906,130.8226568622492,85.48619587050214,85.4929148808891,4.893647992148172,4.893647992148172,4.893647992148172,4.893647992148172,4.893647992148172,4.893647992148172,0.0,0.0,0.0,90.38124668447703
342,2023-01-05,85.75589254754124,50.767775351341584,123.64366585014366,85.75067156007611,85.76654818647647,2.252170560012701,2.252170560012701,2.252170560012701,2.252170560012701,2.252170560012701,2.252170560012701,0.0,0.0,0.0,88.00806310755394
343,2023-01-06,86.02418640275361,39.00926654573601,114.87605485461604,86.01484554658413,86.04159047312032,-11.322762723425082,-11.322762723425082,-11.322762723425082,-11.322762723425082,-11.322762723425082,-11.322762723425082,0.0,0.0,0.0,74.70142367932853
344,2023-01-07,86.29248025796602,42.25878881937325,118.4379760611391,86.27625914435015,86.31918894264484,-6.292994690325407,-6.292994690325407,-6.292994690325407,-6.292994690325407,-6.292994690325407,-6.292994690325407,0.0,0.0,0.0,79.99948556764062
345,2023-01-08,86.5607741131784,39.91057500164141,116.48437688089514,86.53651071489404,86.59580509121454,-7.9931023393431095,-7.9931023393431095,-7.9931023393431095,-7.9931023393431095,-7.9931023393431095,-7.9931023393431095,0.0,0.0,0.0,78.56767177383529
346,2023-01-09,86.82906796839077,59.052821550066604,131.9174460719457,86.7940992451119,86.87253477915115,9.23718569454051,9.23718569454051,9.23718569454051,9.23718569454051,9.23718569454051,9.23718569454051,0.0,0.0,0.0,96.06625366293129
347,2023-01-10,87.09736182360315,58.02768111083648,134.52324755857438,87.05351244950161,87.15138055497147,9.225855506408566,9.225855506408566,9.225855506408566,9.225855506408566,9.225855506408566,9.225855506408566,0.0,0.0,0.0,96.32321733001172
348,2023-01-11,87.36565567881551,56.65218207555823,131.36404535116918,87.31328260156026,87.4309938380534,4.893647992130356,4.893647992130356,4.893647992130356,4.893647992130356,4.893647992130356,4.893647992130356,0.0,0.0,0.0,92.25930367094587
349,2023-01-12,87.63394953402789,50.91071431651217,125.37401047077024,87.57148992015296,87.71141832800674,2.2521705600375634,2.2521705600375634,2.2521705600375634,2.2521705600375634,2.2521705600375634,2.2521705600375634,0.0,0.0,0.0,89.88612009406546
350,2023-01-13,87.9022433892403,37.11093167458285,115.47573077867256,87.82750464547104,87.99003657184497,-11.32276272341951,-11.32276272341951,-11.32276272341951,-11.32276272341951,-11.32276272341951,-11.32276272341951,0.0,0.0,0.0,76.57948066582078
351,2023-01-14,88.17053724445267,45.7828342633191,121.21630704119814,88.08263558245046,88.27448629765897,-6.292994690324139,-6.292994690324139,-6.292994690324139,-6.292994690324139,-6.292994690324139,-6.292994690324139,0.0,0.0,0.0,81.87754255412854
352,2023-01-15,88.43883109966507,43.487515018733106,121.70123340422212,88.34177119289556,88.55675870675944,-7.993102339332056,-7.993102339332056,-7.993102339332056,-7.993102339332056,-7.993102339332056,-7.993102339332056,0.0,0.0,0.0,80.44572876033301
353,2023-01-16,88.70712495487743,63.204774245208164,137.66359628482326,88.5961583711337,88.8390630808446,9.237185694531727,9.237185694531727,9.237185694531727,9.237185694531727,9.237185694531727,9.237185694531727,0.0,0.0,0.0,97.94431064940916
354,2023-01-17,88.9754188100898,59.77118345604984,136.66658736980514,88.85291807126151,89.12210718866642,9.225855506383844,9.225855506383844,9.225855506383844,9.225855506383844,9.225855506383844,9.225855506383844,0.0,0.0,0.0,98.20127431647364
355,2023-01-18,89.2437126653022,57.78640509786894,133.6494410805268,89.10617263786936,89.4144078818291,4.89364799211902,4.89364799211902,4.89364799211902,4.89364799211902,4.89364799211902,4.89364799211902,0.0,0.0,0.0,94.13736065742121
356,2023-01-19,89.51200652051457,56.82469026985987,129.4503121560106,89.3619660237342,89.69942768377162,2.2521705600137754,2.2521705600137754,2.2521705600137754,2.2521705600137754,2.2521705600137754,2.2521705600137754,0.0,0.0,0.0,91.76417708052836
357,2023-01-20,89.78030037572695,37.3680389714951,113.21842949008969,89.61128717369465,89.98263495246556,-11.322762723427198,-11.322762723427198,-11.322762723427198,-11.322762723427198,-11.322762723427198,-11.322762723427198,0.0,0.0,0.0,78.45753765229975
358,2023-01-21,90.04859423093934,42.037021834548284,120.90434491001312,89.86698877974014,90.2697757800348,-6.292994690323736,-6.292994690323736,-6.292994690323736,-6.292994690323736,-6.292994690323736,-6.292994690323736,0.0,0.0,0.0,83.7555995406156
359,2023-01-22,90.31688808615172,42.30256208673417,120.82917289533901,90.1122256263961,90.56126067976244,-7.993102339321,-7.993102339321,-7.993102339321,-7.993102339321,-7.993102339321,-7.993102339321,0.0,0.0,0.0,82.32378574683072
360,2023-01-23,90.5851819413641,61.371001862021146,137.23360161171723,90.36578045558791,90.84427932403712,9.237185694507412,9.237185694507412,9.237185694507412,9.237185694507412,9.237185694507412,9.237185694507412,0.0,0.0,0.0,99.82236763587152
361,2023-01-24,90.85347579657648,61.80608302796964,140.114918663576,90.61273021875543,91.13370231682342,9.225855506359125,9.225855506359125,9.225855506359125,9.225855506359125,9.225855506359125,9.225855506359125,0.0,0.0,0.0,100.0793313029356
362,2023-01-25,91.12176965178885,55.67051057451719,137.10258158871187,90.86212584026454,91.42183634044267,4.893647992138262,4.893647992138262,4.893647992138262,4.893647992138262,4.893647992138262,4.893647992138262,0.0,0.0,0.0,96.01541764392711
363,2023-01-26,91.39006350700126,53.833443659541466,129.7246983703007,91.10798864730181,91.70337604856955,2.252170560014312,2.252170560014312,2.252170560014312,2.252170560014312,2.252170560014312,2.252170560014312,0.0,0.0,0.0,93.64223406701556
364,2023-01-27,91.65835736221364,43.41924904185542,118.90466708191703,91.35446032963617,91.9887594942024,-11.322762723395913,-11.322762723395913,-11.322762723395913,-11.322762723395913,-11.322762723395913,-11.322762723395913,0.0,0.0,0.0,80.33559463881772
365,2023-01-28,91.92665121742601,47.48286903397186,126.23690519603552,91.59665230134647,92.2820967441822,-6.292994690327615,-6.292994690327615,-6.292994690327615,-6.292994690327615,-6.292994690327615,-6.292994690327615,0.0,0.0,0.0,85.6336565270984
366,2023-01-29,92.19494507263838,42.535533813039635,120.78560942797853,91.84903969468216,92.56820984810462,-7.993102339309947,-7.993102339309947,-7.993102339309947,-7.993102339309947,-7.993102339309947,-7.993102339309947,0.0,0.0,0.0,84.20184273332843
367,2023-01-30,92.46323892785075,61.30397234771776,140.09129899503213,92.10069630616198,92.85086049120225,9.237185694532824,9.237185694532824,9.237185694532824,9.237185694532824,9.237185694532824,9.237185694532824,0.0,0.0,0.0,101.70042462238358
368,2023-01-31,92.73153278306316,63.90063860365194,140.14591681840255,92.34912982582136,93.14073828353183,9.225855506365168,9.225855506365168,9.225855506365168,9.225855506365168,9.225855506365168,9.225855506365168,0.0,0.0,0.0,101.95738828942832
369,2023-02-01,92.99982663827554,62.03732760097231,138.00411702973113,92.5967036339324,93.42916382813651,4.893647992151015,4.893647992151015,4.893647992151015,4.893647992151015,4.893647992151015,4.893647992151015,0.0,0.0,0.0,97.89347463042655
370,2023-02-02,93.26812049348791,55.460986663231495,135.85100103410153,92.84099384563645,93.71319580528785,2.252170560014849,2.252170560014849,2.252170560014849,2.252170560014849,2.252170560014849,2.252170560014849,0.0,0.0,0.0,95.52029105350276
371,2023-02-03,93.5364143487003,43.546175858918616,120.3166579611704,93.09104378645287,94.00111619787755,-11.32276272341686,-11.32276272341686,-11.32276272341686,-11.32276272341686,-11.32276272341686,-11.32276272341686,0.0,0.0,0.0,82.21365162528345
372,2023-02-04,93.80470820391268,47.83677915012802,122.84244979612129,93.33976943176789,94.28769133325625,-6.292994690327205,-6.292994690327205,-6.292994690327205,-6.292994690327205,-6.292994690327205,-6.292994690327205,0.0,0.0,0.0,87.51171351358548
373,2023-02-05,94.07300205912505,45.0050013493331,125.96594710160554,93.57745697144982,94.56815383408541,-7.993102339312929,-7.993102339312929,-7.993102339312929,-7.993102339312929,-7.993102339312929,-7.993102339312929,0.0,0.0,0.0,86.07989971981212
374,2023-02-06,94.34129591433744,64.72539786536987,140.48772966940624,93.82694712362417,94.87497955275472,9.237185694533375,9.237185694533375,9.237185694533375,9.237185694533375,9.237185694533375,9.237185694533375,0.0,0.0,0.0,103.57848160887082
375,2023-02-07,94.60958976954981,65.66136429693451,142.60929573716993,94.05869198820653,95.17614968090399,9.225855506345733,9.225855506345733,9.225855506345733,9.225855506345733,9.225855506345733,9.225855506345733,0.0,0.0,0.0,103.83544527589555
376,2023-02-08,94.8778836247622,63.16404672372701,136.45583146210404,94.30349533722463,95.47616058739837,4.893647992170256,4.893647992170256,4.893647992170256,4.893647992170256,4.893647992170256,4.893647992170256,0.0,0.0,0.0,99.77153161693246
377,2023-02-09,95.14617747997458,58.84199536975889,136.48715669141077,94.54568850995541,95.77483103348852,2.2521705600153865,2.2521705600153865,2.2521705600153865,2.2521705600153865,2.2521705600153865,2.2521705600153865,0.0,0.0,0.0,97.39834803998997
378,2023-02-10,95.41447133518696,45.57303212821263,121.30579528203982,94.78732124280526,96.07358595638048,-11.322762723411286,-11.322762723411286,-11.322762723411286,-11.322762723411286,-11.322762723411286,-11.322762723411286,0.0,0.0,0.0,84.09170861177567
379,2023-02-11,95.68276519039934,47.580153944168686,129.10254766586897,95.03414042609674,96.36348701676694,-6.292994690325941,-6.292994690325941,-6.292994690325941,-6.292994690325941,-6.292994690325941,-6.292994690325941,0.0,0.0,0.0,89.3897705000734
380,2023-02-12,95.95105904561171,50.36452676453816,128.1894529600088,95.2743109996794,96.65375872110222,-7.993102339345158,-7.993102339345158,-7.993102339345158,-7.993102339345158,-7.993102339345158,-7.993102339345158,0.0,0.0,0.0,87.95795670626656
381,2023-02-13,96.21935290082409,67.06897530193764,143.35336042909205,95.51984841900045,96.94147467605697,9.237185694533922,9.237185694533922,9.237185694533922,9.237185694533922,9.237185694533922,9.237185694533922,0.0,0.0,0.0,105.45653859535801
382,2023-02-14,96.4876467560365,66.6237938586214,141.45112659993967,95.76383293163485,97.23719858055824,9.225855506413305,9.225855506413305,9.225855506413305,9.225855506413305,9.225855506413305,9.225855506413305,0.0,0.0,0.0,105.71350226244981
383,2023-02-15,96.75594061124886,60.839592123095755,142.09607845568,96.01499706212233,97.53153016319261,4.893647992128351,4.893647992128351,4.893647992128351,4.893647992128351,4.893647992128351,4.893647992128351,0.0,0.0,0.0,101.64958860337721
384,2023-02-16,97.02423446646127,59.99666434120434,136.3742758614715,96.25748220593385,97.81427079524593,2.252170559991598,2.252170559991598,2.252170559991598,2.252170559991598,2.252170559991598,2.252170559991598,0.0,0.0,0.0,99.27640502645286
385,2023-02-17,97.29252832167361,50.05051485879268,129.38143567931414,96.50232747332356,98.11684355567903,-11.322762723418972,-11.322762723418972,-11.322762723418972,-11.322762723418972,-11.322762723418972,-11.322762723418972,0.0,0.0,0.0,85.96976559825464
386,2023-02-18,97.56082217688599,52.80408927814793,128.04290459097265,96.74752552870909,98.41941631611216,-6.292994690324673,-6.292994690324673,-6.292994690324673,-6.292994690324673,-6.292994690324673,-6.292994690324673,0.0,0.0,0.0,91.26782748656132
387,2023-02-19,97.8291160320984,47.77575082535749,130.7139271990736,96.9903444061316,98.71323280809469,-7.99310233934814,-7.99310233934814,-7.99310233934814,-7.99310233934814,-7.99310233934814,-7.99310233934814,0.0,0.0,0.0,89.83601369275026
388,2023-02-20,98.09740988731077,70.64771911765227,145.1264689710337,97.2388470801979,99.00067618920993,9.237185694534473,9.237185694534473,9.237185694534473,9.237185694534473,9.237185694534473,9.237185694534473,0.0,0.0,0.0,107.33459558184525
389,2023-02-21,98.36570374252315,70.11947794409116,144.14871642401386,97.49035060443664,99.28118710834968,9.225855506388584,9.225855506388584,9.225855506388584,9.225855506388584,9.225855506388584,9.225855506388584,0.0,0.0,0.0,107.59155924891174
390,2023-02-22,98.63399759773554,64.23062864894459,141.39238098094103,97.73484219982002,99.57409133536208,4.893647992147589,4.893647992147589,4.893647992147589,4.893647992147589,4.893647992147589,4.893647992147589,0.0,0.0,0.0,103.52764558988314
391,2023-02-23,98.90229145294792,62.62547110041111,139.7997625625175,97.98120817413165,99.86312946648802,2.252170560019674,2.252170560019674,2.252170560019674,2.252170560019674,2.252170560019674,2.252170560019674,0.0,0.0,0.0,101.1544620129676
392,2023-02-24,99.1705853081603,50.242928603791576,125.13320601996936,98.21227589018339,100.15060363108637,-11.322762723400949,-11.322762723400949,-11.322762723400949,-11.322762723400949,-11.322762723400949,-11.322762723400949,0.0,0.0,0.0,87.84782258475934
393,2023-02-25,99.43887916337268,55.53217214855566,131.50264720883766,98.44391107397612,100.44109761050116,-6.292994690324269,-6.292994690324269,-6.292994690324269,-6.292994690324269,-6.292994690324269,-6.292994690324269,0.0,0.0,0.0,93.14588447304841
